index, x, y
0, 0.25300601202404804, 0.5215290504437249
1, 0.25400801603206413, 0.5209597939926933
2, 0.25476742642606465, 0.5220440881763526
3, 0.25476742642606465, 0.5220440881763526
4, 0.22094188376753504, 0.5832044962359924
5, 0.252552597342907, 0.5220440881763526
6, 0.252552597342907, 0.5220440881763526
7, 0.25300601202404804, 0.5215290504437249
8, 0.25300601202404804, 0.5215290504437249
